track_id,frame,t_sec,lat,lon,east_m,north_m,speed_mps,heading_deg,conf
204,2678,89.304,48.26456378411262,25.90341933844114,-787.8162132864354,-288.1151007602238,10.668395945510097,234.19544944430942,0.8164986968040466
204,2679,89.337,48.264561041312014,25.90341346946005,-788.251986253507,-288.42002751306,11.021510809830067,234.27342790206856,0.8250543475151062
204,2680,89.371,48.26455780081832,25.903406471167546,-788.771610406169,-288.78028384616573,11.512382081672701,234.37739182099995,0.811714768409729
204,2681,89.404,48.26455557347392,25.903401880097395,-789.1124995767366,-289.0279072675618,11.589098869720317,234.35232651420245,0.8394702672958374
204,2682,89.439,48.26455268197707,25.903395883592463,-789.5577427275042,-289.349366958798,11.847005368285405,234.33724191717727,0.8462618589401245
204,2683,89.472,48.26454950332355,25.903389174678498,-790.055881756662,-289.70274980353986,12.230836905355746,234.36433037045882,0.8390237092971802
204,2684,89.505,48.26454725025855,25.90338446389311,-790.405659456045,-289.9532319291578,12.275997963235385,234.36602827977418,0.83549964427948
204,2685,89.539,48.26454450444774,25.903378408437035,-790.855277216205,-290.25849128523464,12.483735159362055,234.4708983858841,0.8158256411552429
204,2686,89.572,48.26454140489046,25.903371485579033,-791.3692990397496,-290.60307666764885,12.815433302387843,234.60206743971855,0.825508713722229
204,2687,89.605,48.26453919434249,25.90336652050394,-791.7379554363389,-290.8488283895094,12.846627120459813,234.6942024958946,0.8352931141853333
204,2688,89.639,48.26453640007911,25.903360480610758,-792.186418651074,-291.1594755051672,13.011937820052966,234.73217571437056,0.8206066489219666
204,2689,89.672,48.26453327004112,25.903353882889363,-792.6763019741537,-291.5074534409584,13.265940752359278,234.72416372514962,0.8276298642158508
204,2690,89.705,48.264530987749524,25.903348734093463,-793.0585995888083,-291.7611807467273,13.296060701831067,234.80903456989859,0.8285938501358032
204,2691,89.738,48.26452826642538,25.903342899546164,-793.4918163121068,-292.063719367958,13.422217761059734,234.82356914983038,0.8173289895057678
204,2692,89.772,48.26452509046429,25.903336090518717,-793.9973885119983,-292.416801446444,13.642184124122002,234.83887193902964,0.7749633193016052
204,2693,89.806,48.26452268370913,25.903330601167625,-794.4049720365908,-292.6843649230067,13.67360345499371,234.9284631666486,0.8323258757591248
204,2694,89.839,48.264520049962776,25.90332477812357,-794.8373335078805,-292.97716530795344,13.766234982950353,234.97631005848217,0.8444512486457825
204,2695,89.872,48.264517068011614,25.903318252400453,-795.3218694781843,-293.3086771774038,13.935770268920558,235.01097278617942,0.8399467468261719
204,2696,89.905,48.264514907242194,25.903312959267538,-795.7148814690833,-293.5488900937434,13.93561878708657,235.15756348019897,0.8030099868774414
204,2697,89.939,48.264512275180735,25.90330676860881,-796.1745358921362,-293.84149921497846,14.021794218628568,235.26952323920028,0.7916348576545715
204,2698,89.972,48.264510396518844,25.903301973438104,-796.5305733225135,-294.0503481591957,13.960806124087586,235.42238635250246,0.8055775761604309
204,2699,90.004,48.26450821014505,25.903296577421575,-796.9312242115177,-294.29340701471625,13.98549062994347,235.55297207863538,0.8337028622627258
204,2700,90.04,48.26450533570676,25.903289864331498,-797.4296694444372,-294.61296181581884,14.086497420792881,235.63865243798188,0.8095813989639282
204,2701,90.073,48.264502433320494,25.903283252341268,-797.9206092036231,-294.9356253119907,14.223809943208556,235.68710834727844,0.7872416973114014
204,2702,90.106,48.26450028646233,25.903277707878686,-798.3322806924255,-295.1742885664913,14.229553989683097,235.84167204928085,0.736880898475647
204,2703,90.14,48.26449775405596,25.903271450464185,-798.7968899843299,-295.45581558730026,14.292851688028033,235.96219928774929,0.7636494040489197
204,2704,90.172,48.26449501837616,25.90326484643704,-799.2872360890203,-295.7599420443284,14.418977119566796,236.05656391948492,0.766416072845459
204,2705,90.205,48.26449292476037,25.903259273056516,-799.7010538221614,-295.9926845893319,14.416360933199128,236.21340850173692,0.8076063394546509
204,2706,90.239,48.26449043960403,25.903252930452194,-800.1719872681894,-296.2689566204259,14.472386621759151,236.34375956009188,0.7872814536094666
205,2691,89.738,48.26516115435042,25.903697736994822,-767.1381286339754,-221.69305456473188,0.0,0.0,0.2594142854213714
205,2692,89.772,48.265160232448366,25.90369606015489,-767.262634617403,-221.79554914956154,9.486265514293876,230.5384430624885,0.6014401316642761
205,2693,89.806,48.26516166943457,25.90369866710932,-767.0690672357728,-221.63578883025107,9.133322966197467,230.5396761044417,0.6417622566223145
205,2694,89.839,48.265161311595435,25.903697847162313,-767.1299472106838,-221.67557073318432,8.871258256328314,230.59861202678388,0.6431237459182739
205,2695,89.872,48.26515996652725,25.903695453993883,-767.307641288785,-221.82511231683196,8.767009053583298,230.5675159395782,0.6766958236694336
205,2696,89.905,48.26516037499751,25.903695785443368,-767.2830276550571,-221.77969558375133,8.00639260524695,230.88147950189182,0.6377995610237122
205,2697,89.939,48.26515995028299,25.90369487970211,-767.350278183065,-221.82691286494364,7.495656327600603,231.00043881760135,0.6799036860466003
205,2698,89.972,48.26516102482283,25.903696582221176,-767.2238634390424,-221.707445908664,6.251063096533814,231.360755256525,0.5954883694648743
205,2699,90.004,48.265161385673906,25.90369717566906,-767.1797991980482,-221.66732683187308,5.446011415706279,231.48551219255037,0.6077654957771301
205,2700,90.04,48.2651610800941,25.90369657457142,-767.2244305459745,-221.70129991705335,5.005208388406795,231.52913889970267,0.7422406077384949
205,2701,90.073,48.26516022491309,25.903695164765963,-767.3291103211587,-221.79637808890382,4.93026066061421,231.19158774436968,0.7650741934776306
205,2702,90.106,48.26516097760135,25.90369642926587,-767.2352198750983,-221.7126951956186,4.052579298814502,231.46562556720696,0.7516226768493652
205,2703,90.14,48.26516108206763,25.903696279585212,-767.2463309239417,-221.701077522398,3.651698513159744,232.20483063010153,0.7530515789985657
205,2704,90.172,48.265160542188674,25.90369507487633,-767.3357791708376,-221.7610975814501,3.6251389432362973,232.5359539973659,0.7646145224571228
205,2705,90.205,48.26516141492269,25.903696189749645,-767.2529955267034,-221.66406464763693,2.9612587310546674,233.9396062927833,0.7617108821868896
205,2706,90.239,48.26516153261399,25.90369609562923,-767.2599814666733,-221.65097696638503,2.6941889165760995,234.7526727100071,0.7470294237136841
205,2707,90.272,48.26516092340956,25.9036950578035,-767.3370409881071,-221.71870737220235,2.7269760628286086,234.18536208989806,0.756653368473053
205,2708,90.305,48.265161731487765,25.90369631613813,-767.2436074377412,-221.62886530608506,2.206955745991555,235.31053427133713,0.7609702944755554
205,2709,90.339,48.26516181340327,25.90369638594759,-767.2384234078808,-221.61975736991383,2.0143884310385345,235.60482679055957,0.7421405911445618
205,2710,90.373,48.26516125542059,25.903695444745253,-767.3083086344386,-221.68179311402838,2.067390639582163,234.8966756599507,0.7279696464538574
205,2711,90.405,48.26516190341293,25.903696528461413,-767.227841529065,-221.6097501252723,1.7042004032760223,235.7891066036164,0.7464589476585388
205,2712,90.44,48.26516187738266,25.90369652503673,-767.2280961749677,-221.61264454070118,1.5881625158328743,235.62613112565714,0.7312756776809692
205,2713,90.472,48.26516131224811,25.903695629700945,-767.2945762774851,-221.67547599921272,1.664759235273602,234.67346747041015,0.695729672908783
205,2714,90.507,48.26516183058567,25.903696503934505,-767.2296635496929,-221.6178479426209,1.3966688409993289,235.3952257801812,0.6804439425468445
205,2715,90.539,48.26516171679652,25.90369658284677,-767.223806637425,-221.6305015704497,1.3211321790020043,234.32845048871053,0.6949283480644226
205,2716,90.573,48.265162649274316,25.903698404155787,-767.0885748067751,-221.52683245470345,0.9498990245242683,234.88608259732922,0.7275061011314392
205,2717,90.607,48.2651629287603,25.90369922129439,-767.0279045083643,-221.4957630420373,0.7839640363272028,233.73256194701543,0.7298959493637085
205,2718,90.641,48.26516268246909,25.903699242093307,-767.0263640369006,-221.52314971705076,0.7660542301636529,230.96705167920464,0.7552229762077332
205,2719,90.673,48.26516199679595,25.903698426125583,-767.0869534852704,-221.5993853174413,0.8765710379592678,228.82237557762107,0.7487150430679321
205,2720,90.706,48.26516241134086,25.90369925624529,-767.0253174203101,-221.55329809164803,0.7171604814034744,228.11189364269356,0.7454466819763184
205,2721,90.741,48.26516227755102,25.903699212627092,-767.0285577304376,-221.56817448160442,0.698644756825481,227.04406421833573,0.7334199547767639
205,2722,90.773,48.26516297769704,25.903700487938018,-766.9338654454436,-221.4903341506163,0.49332101815808305,225.7978590864576,0.7435049414634705
205,2723,90.807,48.26516316631356,25.903700962998887,-766.8985930896323,-221.46936559067308,0.4154031227619282,223.98004958262086,0.7380896806716919
205,2724,90.84,48.265162938344986,25.903700693087327,-766.9186353112138,-221.49471197051946,0.44015653819605305,223.42529888864962,0.7357468008995056
205,2725,90.873,48.26516347663254,25.90370168843341,-766.8447306378955,-221.43486677037342,0.2986214296371418,220.28445093572265,0.7243332266807556
205,2726,90.906,48.26516357779189,25.903701924227978,-766.8272232323588,-221.4236206632104,0.26090383011862894,218.58538287457367,0.7420509457588196
205,2727,90.941,48.26516325301744,25.903701485993178,-766.859763578859,-221.45972973630256,0.3096841002018494,219.25315253884136,0.7299178242683411
205,2728,90.973,48.26516258999565,25.90370044450926,-766.9370954900596,-221.53344435835865,0.42615824642354594,221.40546021944397,0.7299100756645203
205,2729,91.006,48.265162752622125,25.903700792202105,-766.9112795962034,-221.5153645011027,0.37349427166469534,220.0642520058401,0.7190501093864441
205,2730,91.04,48.265162542991824,25.9037004699321,-766.9352087470255,-221.53867122445226,0.3971927349127855,220.61509542267348,0.7262638807296753
205,2731,91.073,48.26516295359544,25.903701276413845,-766.8753276755554,-221.493022015458,0.2999220835330682,217.22313740904116,0.5763708353042603
205,2732,91.105,48.265162961570745,25.903701457949865,-766.8618499339417,-221.49213701120942,0.27977231296178706,214.91688593154686,0.6582173705101013
205,2733,91.14,48.265162603051465,25.90370101299759,-766.8948895050976,-221.53199828799984,0.3249493115050155,215.73105068898596,0.577181875705719
205,2734,91.173,48.26516193252469,25.90370004464485,-766.9667921151006,-221.6065481607266,0.422367307350749,217.86074326463688,0.6631143689155579
205,2735,91.207,48.265162007563156,25.90370020136323,-766.9551558846126,-221.598205788101,0.39326145839405446,217.24629021710626,0.4926886856555938
205,2736,91.242,48.265161744839666,25.903699822967326,-766.9832527365724,-221.62741567306526,0.4202145274114716,217.8958310865414,0.6514183282852173
205,2737,91.274,48.26516118198696,25.903698924600803,-767.049957811044,-221.68999337170092,0.4971979376434984,219.5299666045789,0.5932378768920898
205,2738,91.308,48.26516122679573,25.903699107401827,-767.0363856015389,-221.68501266643725,0.46844854387278334,218.65495733330678,0.672493040561676
205,2739,91.341,48.265160967144716,25.903698755756,-767.0624964250927,-221.71388117084234,0.4909953222666252,218.92013007697844,0.6020705103874207
205,2740,91.374,48.265161356551225,25.903699425198152,-767.0127897808734,-221.67058761743777,0.41427054302752747,217.41607746516826,0.6810416579246521
205,2741,91.406,48.26516141842141,25.903699517288764,-767.0059518507859,-221.66370885348113,0.3929295776473196,217.24581577698402,0.6184049248695374
205,2742,91.44,48.26516117130246,25.903699124666762,-767.0351046457006,-221.69118344068332,0.4169908912414339,218.0758403847142,0.6877336502075195
205,2743,91.474,48.26516146680533,25.903699737764228,-766.9895825563942,-221.6583309806378,0.3556811119681932,215.8066896722313,0.6339824795722961
205,2744,91.507,48.26516146499116,25.903699859630798,-766.980534948898,-221.65853392690994,0.34071342632577634,214.6890591600078,0.7109415531158447
205,2745,91.541,48.2651611565598,25.903699475233815,-767.0090780180965,-221.69282625920184,0.3695986524420849,215.22749463089428,0.6444272994995117
205,2746,91.574,48.26516143927325,25.90370001688809,-766.9688602156099,-221.661395213202,0.316910955345047,212.91928190838635,0.7048240303993225
205,2747,91.606,48.26516143241664,25.903700049228725,-766.9664592805665,-221.66215796040723,0.3076661382319502,212.53182716678623,0.6663602590560913
205,2748,91.641,48.265161148608584,25.903699633206834,-766.9973498821972,-221.69371197582612,0.3351728739180088,213.84286645846208,0.7052629590034485
205,2749,91.673,48.26516062187572,25.903698781433363,-767.0605952489345,-221.7522737785701,0.39661845349055963,216.24695716688376,0.6461591720581055
205,2750,91.707,48.26516058741693,25.903698888664767,-767.0526346757354,-221.75610651211457,0.3842176852847516,215.17744777192144,0.6819877028465271
205,2751,91.741,48.265160298549205,25.903698600065166,-767.0740652504378,-221.7882244141053,0.4050653031337339,215.06350386282443,0.6285314559936523
205,2752,91.774,48.265160545631865,25.90369914161971,-767.0338553843085,-221.76075534935467,0.3577064816390821,212.84597733081745,0.673211395740509
205,2753,91.806,48.265160527554706,25.903699170572047,-767.0317061714846,-221.76276573698567,0.3489743344035688,212.4655399892562,0.5872807502746582
205,2754,91.84,48.26516025825296,25.90369878284923,-767.0604955730345,-221.7927069999451,0.3718889290564263,213.46867987483847,0.6380689740180969
205,2755,91.873,48.26515975290287,25.903698039615364,-767.1156824089825,-221.84889221877106,0.42310883795027865,215.06901285784144,0.6518883109092712
205,2756,91.907,48.265159758992745,25.90369812177345,-767.1095827254593,-221.8482158717681,0.4087735538635752,214.56691857897837,0.654245913028717
205,2757,91.941,48.26515953710632,25.90369785464947,-767.129417902351,-221.8728859706751,0.42240998370868227,214.8114243523544,0.7062549591064453
205,2758,91.974,48.265159753536054,25.903698410307438,-767.0881614258798,-221.84882551505902,0.3789042594510562,212.4799221480677,0.6898767948150635
205,2759,92.007,48.26515972167109,25.903698508951436,-767.080838360647,-221.8523697399432,0.3687391454988958,211.5258936070321,0.6952489018440247
205,2760,92.041,48.2651594632521,25.90369819579455,-767.1040916656933,-221.8811016343908,0.38694338878427675,212.0617410558969,0.7030861973762512
205,2761,92.074,48.26515899897938,25.90369753278976,-767.1533215099105,-221.9327200376547,0.4298655893104341,213.49198411914355,0.6931414008140564
205,2762,92.107,48.26515902605042,25.90369762137168,-767.1467445931153,-221.92971074427965,0.41474325188327044,213.09863281702457,0.7287920713424683
205,2763,92.142,48.26515880755847,25.903697296484037,-767.1708682180794,-221.95400281491877,0.42883682312761856,213.7850242608666,0.7361652255058289
